mz,rt,netan_rank,netan_top_class,netan_score,netan_p_perm,netan_p_adj,netan_stability_rank,netan_stability_top_class,netan_selected_freq,netan_mean_rank,netan_median_rank,netan_stability_score,netan_stability_score_sd,LS10004,LS10006,LS10016-1,LS10023-2,LS10026-2,LS10027-3,LS10031-1,LS10036-2,LS10048-2A,LS10101-2A,LS10250-2,LS10122-10A,LS10028-2,LS10034-3,49,53,60,90,202,224,243,264,330,337,369,385,391,400,410,431,474,515,537,589,612,26,52,446,843,919,2042,2063,2094,2098,LS10009,LS10013-6,LS10014-3,LS10017-4,LS10011-3,LS10020-4,LS10010,LS10002-5,LS10008,LS10025-4
324.7624707,22.62965761,117,Mayo,1.4600930213928223,9.999000030802563e-05,0.0017027958103303178,869,Mayo,0.0,1689.72,116.5,1.021549446284771,0.9539086082989812,0.2784615097353456,0.2594516776552601,0.19622707014822915,0.16798794401649167,0.31859377934073113,0.5905572376863152,0.3881930446494335,0.27218520429163306,0.22008376642644548,0.22599566091893394,0.31728618674340053,1.0,0.3353564554859765,0.2406077439329424,0.33909165418103465,0.20572214296945393,0.22406342914194938,0.0039498609630006795,0.009239877679552519,0.000764307139724132,0.22008376642644548,0.19443888619674937,0.0005583900407661418,0.23275799669102956,0.0005976977265978846,0.003887729345108752,0.029504174948219948,0.034252860998200164,0.4045928098584658,0.27353752200566744,0.00035763757226033385,0.03028323942309333,0.005307665812011803,0.0007561643810815697,0.24160496978352833,0.21396724950506316,0.00016777999286751917,0.0004960179067849944,0.000592556703936746,0.2360709429417635,0.03699828704115756,0.0024689804376620567,0.00030585894457570395,0.0,0.3596071610897041,0.39930806667724866,0.3047090286322819,0.19443888619674937,0.005019279904118039,0.3374511925837886,0.5977429760763517,0.33030742782928607,0.00044247106147670757,0.2817164573036158
238.9316651,38.13807068,118,Mayo,1.4586713314056396,9.999000030802563e-05,0.0017027958103303178,923,Mayo,0.0,1738.24,148.5,0.9755229812860489,0.9417608096219986,0.0770071877181196,0.1359840112854886,0.013963383710359732,0.020952649211326353,0.08866901126582799,0.3057000576959527,0.2026401508373191,0.01945786382930813,0.0264396167758639,0.024705555465827776,0.0708582202792161,1.0,0.010305810704737947,0.14395040577142407,0.09447450733282237,0.04707665045424751,0.007552241605490139,0.10281157204118908,0.1692228730132578,0.13139315344808433,0.03689720364381165,0.06333584533998513,0.07757197678389555,0.036003661461797475,0.09138876158601184,0.1155547704697804,0.05291014991341871,0.04228077340763057,0.17358360007021748,0.02403277344627235,0.0,0.03265362976680698,0.09311202781303217,0.06448174251387125,0.016055936510965825,0.028828234249800813,0.019734253802801378,0.009295721431074471,0.046430942319170485,0.026205172223058792,0.10652499199597482,0.11341710387806721,0.13306534025927097,0.02017588952650305,0.2402840198431968,0.041513549682760345,0.02560285221373064,0.04217377472187731,0.015502620331979088,0.040346189231892794,0.4338991827704067,0.09774235154154881,0.006068134005211091,0.29270282209807497
794.4234081,22.44123849,119,Mayo,1.4548349380493164,9.999000030802563e-05,0.0017027958103303178,782,Mayo,0.0,1609.34,133.0,1.0185333251953126,0.9254464497060495,0.03733396175596831,0.2111272475679811,0.18593383221862414,0.15021570159324357,0.08530680122245801,0.5212140522137315,0.3594534025999269,0.06482206724844279,0.07464529512519427,0.17967410125335773,0.18303536216748936,1.0,0.07802231070194288,0.14713363813933789,0.29639580654544023,0.029679220545826737,0.1577645906160118,0.0,0.0,0.0,0.16914423792255126,0.02378882213491592,0.0,0.08807732922281308,0.0,0.0,0.0,0.0,0.25202205580963194,0.20012124237565096,0.0,0.0,0.0,0.0,0.03398847412935254,0.14234431130045558,0.0,0.0,0.0,0.07050604760391786,0.0,0.0,0.0,0.0,0.2103812013280406,0.3831099388687583,0.0600163747884533,0.1111073604886771,0.0,0.29639580654544023,0.4777584833326629,0.11807528768204997,0.0,0.21905237392588697
522.9176398,31.50992426,120,Mayo,1.454020619392395,9.999000030802563e-05,0.0017027958103303178,860,Mayo,0.0,1679.78,134.5,0.9908551198244094,0.9321502031335972,0.23243205439843326,0.0174899605589191,0.0,0.0,0.16955638319688696,0.3087067054163457,0.024299197504700647,0.05605712308126452,0.0,0.0,0.027295701822375416,1.0,0.0,0.20498548576945605,0.03024984799452234,0.26387460453835554,0.09982961025811048,0.0,0.17581720590366276,0.0,0.014197578976630784,0.012089251823785497,0.0,0.023353906492217403,0.05617355782289862,0.0,0.04582428339356321,0.0,0.3312524988448632,0.0,0.0,0.0,0.0,0.033323198026877186,0.0,0.09017529460424945,0.0,0.0,0.0,0.01119245060581642,0.03534473103699129,0.0,0.0,0.03239463024641327,0.19168071702519468,0.0,0.03665053003173523,0.024513545737541803,0.15248997571459935,0.044498097936149936,0.4146709542722258,0.1721841626534516,0.0,0.10939992680820146
790.5612272,186.1494442,121,Mayo,1.4517555236816406,9.999000030802563e-05,0.0017027958103303178,226,Mayo,0.0,801.04,184.5,1.2890008699893951,0.6922103525540212,0.02394794223733724,0.22641130216039662,0.06898016522830858,0.03188758845132924,0.027526340663121783,0.10636263471265768,0.023319888332220106,0.24603834675231312,0.06750802052079688,0.02436556399682595,0.04744016403097758,0.2297159648446884,0.1143243103663387,0.05770709254976545,0.046348047571981854,0.020414090955861407,0.018485385024322235,0.6084605086875756,0.24141640959395708,0.13048577258986033,0.05050865377381957,0.011192099431269703,0.09818327694555247,0.04128697874450618,0.25534568313702605,0.18444959926873283,0.19534647129139357,0.13811336255893178,0.06456136142682527,0.055546269247688004,0.07139224400891264,0.10882015539010569,0.722222755775312,0.19374128252898126,0.018043807949770434,0.03483785946021868,0.15809847199279928,0.053354516253405766,0.09478714005482138,0.08045975440907134,0.0,0.08380889296859122,0.12302369783509372,0.11911771805389615,0.1017547095733621,0.1356787868787893,0.06169079239777067,0.04781796043492603,0.1331238924258788,0.12428247872316303,0.1606592864805247,0.0690301746765992,1.0,0.39306791720542694
441.3324619,110.9338665,122,Norway,1.4475877285003662,9.999000030802563e-05,0.0017027958103303178,164,Norway,0.0,429.74,178.5,1.340712942481041,0.4223823658909027,0.0,0.0,0.3205018531842494,0.0,0.0,0.0,0.20520905060664918,0.0,0.258933537434998,0.07878432331682474,0.0,0.0,0.0,0.28418490378361416,0.07671169764676426,0.170442645362345,0.09473138739214916,0.0,0.0,0.0,0.170442645362345,0.07775252723640536,0.0,0.09698212098302457,0.5569550703525533,0.0,0.05339993511945145,0.0,0.4536008673705492,0.15797531656739053,1.0,0.5425322422356649,0.0,0.0,0.14541446868500207,0.25508000894368,0.4110149764017607,0.8503253180626353,0.0,0.0,0.20520905060664918,0.0,0.0,0.33280919740452153,0.17164586923246922,0.21814567289289674,0.05373622589064945,0.23401709981943827,0.0,0.0,0.0,0.21980892969360813,0.0,0.27191246214097353
320.9709435,31.17417415,123,Mayo,1.4446351528167725,9.999000030802563e-05,0.0017027958103303178,186,Mayo,0.0,622.76,167.5,1.1957997024059295,0.6097888553210846,0.12381478595251903,0.2819804419009104,0.0,0.0,0.11065278938716523,0.2407022107061795,0.09967417131867198,0.045977063089350234,0.0,0.010733977157799586,0.21909442954168323,1.0,0.0,0.22848183753110063,0.12549705955776655,0.2393936527822518,0.032180273693891315,0.0,0.0,0.0,0.13476036945039457,0.013926721771909165,0.0,0.10948832418314404,0.25806551326447447,0.0,0.1753323838682929,0.0,0.3028425241499164,0.24287099182509847,0.0,0.03225111052054849,0.0,0.0,0.03612917160001802,0.10940865375027047,0.0,0.2101690585093654,0.0,0.0690856597408087,0.07576165315822642,0.0,0.0,0.08691811620879844,0.18970100372082896,0.028208462091668485,0.15474960357228607,0.031195782689599622,0.5071262610759177,0.1696671187443529,0.3036453543090596,0.1937200630302266,0.0,0.04884911051118088
364.9787151,30.67504586,124,Mayo,1.4436607360839844,0.09009099006652832,0.35445490854368805,106,Mayo,0.04,2595.14,182.0,0.8085895884037018,1.15064384764146,0.02865969299874491,0.009917996466390067,0.0,0.0,0.015503214854194059,0.2027816398826973,0.011183134839338877,0.015621812343230986,0.0,0.042293318492494486,0.026952442165071703,1.0,0.01626065683663963,0.14041720865789295,0.016505285375957992,0.06298306966829367,0.06169718708685329,0.0,0.0,0.0,0.02873315855276008,0.02027704766219742,0.0,0.09373148150949279,0.06321313853633162,0.0,0.2358622918003627,0.0,0.17016519662079907,0.0,0.0,0.0,0.0,0.0,0.0,0.019009707420349655,0.09257533205181191,0.0,0.0,0.0,0.010928348216688389,0.0,0.04869678253530503,0.07242049210320865,0.013884147518106777,0.02912632476074239,0.027872692853008304,0.0040055895922985986,0.0,0.016819380311935722,0.13036304220049721,0.1160893180865841,0.0,0.0
375.2583112,140.3486189,125,Mayo,1.4430787563323975,0.010098990052938461,0.07114433132823782,230,Mayo,0.0,814.16,277.0,1.1442780518531799,0.6052124942182256,0.03301917892518999,0.10741943583051673,0.16387504084881208,0.21844845094580365,0.013698517192835519,0.01292506620318197,0.0,0.0,0.11625043825835074,0.13247821396073559,0.18034591105906822,0.0,0.03483537984547461,0.039393833933725274,0.12191110148129095,0.0,0.0,0.0,0.0,0.0,0.037090508195116556,0.07064749468907548,0.0,0.07883024670906953,0.0,0.0,0.13206783123667343,0.0,0.044136937345982084,0.0,0.10283373723230997,0.0,0.0,0.0,0.08899632343304816,0.0021090587385931624,0.06771595102147626,1.0,0.0,0.05194055730386329,0.11615787170530768,0.16915162123370198,0.04922037619938289,0.08555408972793187,0.11457574628451332,0.0859189006222193,0.02647836131930776,0.15662474877204433,0.0457180588146328,0.05805289488263498,0.31369889496459313,0.08319711340282519,0.08974168613143901,0.1529179818364379
92.94450035,21.95098166,126,Mayo,1.4400492906570435,9.999000030802563e-05,0.0017027958103303178,986,Mayo,0.0,1787.32,129.5,0.985782613158226,0.9590536494823595,0.2030575590117809,0.37971537405368444,0.22417148208512758,0.18846359418774622,0.336088398330953,0.6715476629284631,0.38093162255184004,0.28397863699210807,0.25132806917934075,0.2971189442304548,0.3978329594246795,1.0,0.32293787293972914,0.31876322489325726,0.3084931694322887,0.17527100929915712,0.20504908475992525,0.009855973737374676,0.011383100291803993,0.025383214541792955,0.22355918917471054,0.1833077806888156,0.008098724020972368,0.22211675715289567,0.0017493896097957606,0.006382076867377548,0.13625001731585948,0.25786422513689927,0.2877606758113106,0.24364442148993992,0.0021817158047100233,0.22018852558980226,0.010123566678582194,0.0015766006712019595,0.24887629406680925,0.17642359538417035,0.0018631729972322856,0.0027027739663148197,0.0052732818089893906,0.28628292794821275,0.08225333292135312,0.0030863499873784333,0.007064493921564626,0.0,0.3644586494286473,0.3694778895535773,0.22628743767620707,0.18397322777573843,5.950091533418631e-05,0.2824312947036262,0.5700765947964845,0.27896763025633553,0.00220446932580537,0.1844408945517718
512.971752,35.68271086,127,Mayo,1.4286906719207764,0.00899909995496273,0.06546132618822663,1596,Mayo,0.0,2256.8,176.5,0.8708620947599411,1.0544157205251248,0.19775528795509414,0.050754726414729584,0.009545863231050673,0.004153316929771466,0.017847586096881463,0.26595662683762944,0.09440062825989742,0.06338014985241253,0.05133881245439144,0.051950694709146046,0.1072893042013633,1.0,0.05653739637080223,0.2064261991380332,0.045341170357166095,0.0785402627277857,0.00575845019567691,0.13778645097273665,0.02891061215369427,0.04290392070251666,0.07451544940393565,0.009182513704044245,0.0,0.11325933350038955,0.12528123740999905,0.0,0.013118409821749643,0.03968522572838564,0.28648831700122834,0.04611248677903798,0.0,0.025385127243441816,0.03292649638190093,0.0,0.040852428344910645,0.07592229499661521,0.042693278226324155,0.0,0.07115203305315616,0.00936428323056156,0.15830505916832083,0.029079778184502966,0.18630834444016905,0.045570432381933715,0.09478019543312467,0.09553242084904862,0.06204165558335918,0.048740858952725716,0.061956941685427834,0.10428487330829882,0.25007358921920925,0.10325843319356685,0.0,0.029208024879811494
484.9410047,35.4197102,128,Mayo,1.4272739887237549,0.12328767031431198,0.4373284616003706,2051,Mayo,0.0,2558.76,206.0,0.7951887774467469,1.127552522893311,0.19749968834376316,0.061887952173133004,0.00799102816982633,0.006739977650431996,0.05651149398135222,0.13190961461546014,0.0990733521678557,0.00854300598386197,0.01740123637804774,0.04660531781962163,0.08745378517958738,1.0,0.008453299082710851,0.17149901832243764,0.03926136989813468,0.02728905726367704,0.0,0.02760542615663396,0.032305431366052545,0.02698546286000995,0.009428577892510033,0.0062577937163553685,0.025779317789252364,0.06388548599286722,0.05543353084046743,0.017991645993830366,0.045679514873710164,0.03334716832448765,0.19190911797449983,0.01610492135668687,0.0,0.0,0.046888789316370104,0.020256430561320347,0.048579698312150456,0.04190385602171425,0.02902348425830512,0.0,0.03063997137283758,0.04349698755459555,0.04991333672363,0.03319931049632605,0.14158315921032116,0.036980794116818254,0.08901737587702542,0.08101038099439847,0.030011484963638625,0.024654547427283464,0.004439338957912861,0.07201184369437114,0.13595228184542338,0.06531147750903046,0.0,0.046029193574368264
448.6681163,22.24390026,129,Mayo,1.425377368927002,9.999000030802563e-05,0.0017027958103303178,455,Mayo,0.0,1248.94,149.0,1.0641772323846816,0.8238540598265327,0.22091355217437875,0.29069168876899276,0.2394561681829441,0.23735748761073336,0.3303818405991122,0.6101348003127772,0.23629242683375695,0.2946125327278929,0.2692968763753499,0.22901168121331175,0.0703475175653782,1.0,0.3222738453667038,0.21672378448868515,0.36984182932383974,0.04620942811483771,0.272349762215854,0.0,0.0,0.0,0.2692968763753499,0.05016895527911258,0.0,0.4483604868608625,0.0,0.0,0.3016154661263408,0.0,0.35142784912736297,0.08186633099110145,0.0,0.0,0.0,0.0,0.05632495702217609,0.21858839484969178,0.0,0.0,0.0,0.06088467250584795,0.0,0.0,0.0,0.0,0.41628052065908333,0.4244564714589872,0.28383129660542716,0.19114252059858577,0.0,0.3760485433375939,0.6333834448041264,0.3002027913327415,0.0,0.2639018010199962
440.6797604,22.40331902,130,Mayo,1.4252872467041016,9.999000030802563e-05,0.0017027958103303178,656,Mayo,0.0,1480.78,139.5,1.0311085242033005,0.8885765439278593,0.08593934560881533,0.2916368984488592,0.21689824204115093,0.18801801107790309,0.3445241639745467,0.6392639773147014,0.4618907193744789,0.25868760356979636,0.2747589424976374,0.2297371413928584,0.30893612086275946,1.0,0.35077922350771384,0.23265011441521657,0.3457023618997797,0.0565079541385674,0.2802210114100156,0.0,0.0,0.0,0.2413102204123711,0.09291632481258207,0.0,0.24396643088387365,0.0,0.0,0.027372922274282015,0.0,0.37434418922326534,0.28767497556070776,0.0,0.0,0.0,0.0,0.2062463434308166,0.21390002431449415,0.0,0.0,0.0,0.2601477214320539,0.22157196427684067,0.0,0.0,0.0,0.43356093089651077,0.40319360437863605,0.28242320205687765,0.22781523781641433,0.0,0.3445241639745467,0.6170922518780474,0.30515193401007845,0.0,0.27947218426519077
185.1546981,119.3578404,131,Norway,1.4227147102355957,0.004699530079960823,0.039389804778649735,110,Norway,0.02,420.42,189.5,1.3584815442562104,0.5092278798237287,0.12413580870984907,0.009647613798787511,0.02160641614814863,0.024373588693836885,0.041084730514683324,0.011228821380715228,0.05281535891449735,0.040139967376867605,0.06105253058069861,0.043358776421616875,0.07101881025407353,0.10261520525424825,0.038889293748505915,0.04089720026839966,0.011228821380715228,0.03119136894055281,0.0,0.1392076920858696,0.1800843561726991,0.06853440888348969,0.05418796370207109,0.02786583800643162,0.11220507142048529,0.03787538696876977,0.09915466646007244,0.16648284898753166,0.0755117053250089,0.17123123633137574,0.07331306739377133,0.006290290915598508,0.06615627918037993,0.33849330168358965,1.0,0.15198337884584034,0.047670365014459114,0.051747488804363535,0.1045594399200426,0.10745231465011588,0.0347547261628941,0.05534070852538379,0.02806451972461625,0.9196168223227071,0.06739029403864946,0.036341329848586325,0.05641847246780279,0.0687640401643044,0.06406844483815757,0.04724758952869602,0.11629172569542688,0.015641277685090334,0.09092839100527471,0.05126799514772584,0.6964590254642624,0.029423931028497902
365.267276,271.1189573,132,Norway,1.420548915863037,0.04199580103158951,0.21310748023479575,196,Norway,0.0,682.56,191.5,1.1150018858909607,0.5977880946553226,0.06270010191246586,0.0533047791406458,0.15504612640614687,0.13781156998016558,0.0253460651910461,0.04464872849308356,0.038640570871035534,0.07755654379270005,0.03647626759305373,0.08963652135583434,0.061971451073657216,0.13004906092390142,0.09139656086252958,0.02362190822497034,0.18019723585266745,0.14685234782259232,0.09373546005810252,0.0,0.17808799799409902,0.061560329690098434,0.0533047791406458,0.04898515337661658,0.06753605949892448,0.08353202074048943,0.061560329690098434,0.10522682775643911,0.034695261816951435,0.09004725356454198,0.09917328714024602,0.10968769173507568,0.15088472096924063,0.15107302892319963,1.0,0.05662881453558632,0.1031879415360611,0.05611103693004553,0.08800318972564947,0.1329968870917661,0.0763153226627493,0.07648213366779802,0.07626752407395387,0.09497461556136802,0.03392501193806542,0.0789523944413735,0.07211301718142513,0.05371355097184544,0.07177760977530959,0.08554500059611411,0.0609985816198986,0.06687799607039789,0.08860190862096404,0.03385075803079536,0.04015568779742493,0.049475771377904834
306.9555486,32.63673946,133,Mayo,1.4184482097625732,9.999000030802563e-05,0.0017027958103303178,456,Mayo,0.0,1249.4,165.0,1.045099485516548,0.8038663658005072,0.20155471475731324,0.03344904166144973,0.016028183089043427,0.018012066550154682,0.14851452838319573,0.29772414787242935,0.06271834584219202,0.1236719582968223,0.03686561966299933,0.10848454816489388,0.10448948839104141,1.0,0.05441084432747352,0.24761904888304867,0.1516646745346014,0.24524018034141365,0.061268881661727,0.0,0.0,0.10538438124498392,0.05503568705810814,0.057581087515258755,0.0790953237666052,0.13244004860684633,0.406565023136026,0.0,0.2524684915391028,0.4230529926895163,0.36104505856841146,0.07596763836721619,0.0,0.12349027478190218,0.059743786325264205,0.0,0.08959541404687547,0.12017506217018709,0.07881808739346376,0.0,0.0,0.10322103080753767,0.1746706072435055,0.12872751554450068,0.07811943718761365,0.13505985914582516,0.21286724468269258,0.11319252980595226,0.18406060908269917,0.03507526190076489,0.08022009374234969,0.23973151665366962,0.4117195287757529,0.2156841914124397,0.0,0.10616773149101558
198.9756089,32.44559145,134,Mayo,1.4177383184432983,0.001099889981560409,0.011995815022771463,1728,Mayo,0.0,2341.04,189.5,0.8455981171131134,1.054071510809441,0.07170287184382584,0.031817408790896076,0.008477535855382376,0.011367365064571469,0.03816776249191791,0.3197366045405738,0.04207846820149319,0.02094817473053038,0.025439167723160416,0.026935051871503198,0.041430186128092475,1.0,0.11035672609889902,0.11667152346443795,0.03301431676665033,0.04651208089626678,0.020583743287886685,0.0,0.0,0.02484070787698749,0.04687662179511701,0.03270297946020921,0.0,0.0496305673247523,0.08910164445741564,0.0,0.0544933038469445,0.036182487291578,0.2732285915690731,0.17372206639102797,0.0,0.01603270564935204,0.051513609725114186,0.0,0.11975944363176332,0.043873874051495274,0.030616148717423797,0.0,0.0,0.13077248495130264,0.06563993680923555,0.0,0.08511087888204392,0.03460649338773022,0.10565343204353403,0.03698313192355197,0.03308551500137445,0.023377843852034976,0.04011179255718419,0.056011254422342206,0.3130665680924281,0.06658471647578759,0.0,0.30379519041380526
277.0828681,20.00262553,135,Mayo,1.41754150390625,9.999000030802563e-05,0.0017027958103303178,107,Mayo,0.02,185.46,134.5,1.5007013845443726,0.27981146865466056,0.36670649559983065,0.0,0.0,0.0,0.021557739061250053,0.047476211549994846,0.0,0.2100986097146883,0.0,0.0,0.2057606815910646,0.0,0.0,0.0,0.07259101276851426,0.0902381125703762,0.13123453439184166,0.06910969829719,0.06826403857258818,0.0,0.12097536163984603,0.0318151262299756,0.0,0.4804914212064568,0.11132362187968975,0.09146424440392274,0.2849178418012313,0.02306014607567729,0.11932704365844621,0.20195879422735255,0.17678028033909673,0.15306406338579184,0.5339748272713531,0.0,0.29622974302672833,0.06142059652366309,0.07408232989141737,0.1393123023319301,0.08549911964542495,0.12911956605684616,0.0742645756813535,0.0,0.022420754360464316,0.17088937517065825,0.0684869824730233,0.027480223927014227,0.07890866716847734,0.0,1.0,0.033978749122916936,0.06928662301830264,0.01932278876675596,0.7754528983796675,0.16786106595620304
503.6326994,21.95412551,136,Mayo,1.4174467325210571,9.999000030802563e-05,0.0017027958103303178,127,Mayo,0.02,1491.34,178.5,1.0136921602487563,0.8811301634679708,0.0,0.08539087134123481,0.12211727321713439,0.10429666906418815,0.3017755046037674,0.8751961949858221,0.10708064719726787,0.08011450983369826,0.1196935689363871,0.08614978858115284,0.07298146108921644,1.0,0.27010524308120754,0.0,0.4759710949846086,0.06161050192435631,0.1110393536176741,0.0,0.0,0.0,0.09857760867333856,0.04318170633281751,0.0,0.08229904594845971,0.0,0.0,0.0,0.0,0.10167076814734069,0.09037460089183937,0.0,0.0,0.0,0.0,0.14000877753065424,0.06646801738145469,0.0,0.0,0.0,0.0973062308735352,0.0,0.0,0.0,0.0,0.14821434473045325,0.21687908879598058,0.09756967685595754,0.026751183852527952,0.0,0.16504371177382204,0.6340425490645178,0.027788830179818553,0.0,0.08570941034171001
620.5451934,22.17802464,137,Mayo,1.4133555889129639,9.999000030802563e-05,0.0017027958103303178,544,Mayo,0.0,1373.78,145.5,1.0354667618870734,0.8546823511352263,0.07374237851934946,0.2929631396524057,0.2623502475903,0.23924465292907635,0.3999118006493584,0.5664639248206068,0.2611835634529292,0.39048116704577,0.4153111758746519,0.22726303125625952,0.25180253077311276,1.0,0.4044823865517222,0.16812189171673006,0.41138804664806955,0.12268634206354344,0.19370641085739326,0.0,0.0,0.0,0.25141745860233444,0.12163113273101002,0.0,0.23770500734061664,0.0,0.0,0.028085676921234717,0.0,0.2493325804070771,0.29262635045483587,0.0,0.0,0.0,0.0,0.15611472528097758,0.19391797980275746,0.0,0.0,0.0,0.2727537694513469,0.0,0.0,0.0,0.0,0.371130925991659,0.44843682966438525,0.25278795238220575,0.1298116444717573,0.0,0.4026909573881202,0.5250740313224177,0.230935751998233,0.0,0.27168711886714103
118.9695313,28.58805425,138,Mayo,1.4130957126617432,9.999000030802563e-05,0.0017027958103303178,1624,Mayo,0.0,2275.9,175.0,0.8596994662284851,1.0380307245804477,0.11878259487937008,0.20611395437850244,0.1379093877037271,0.00656198673153151,0.10861741400040292,0.3168228099878449,0.1645425045466855,0.022623240112311878,0.010489634997044762,0.12803790614265007,0.07592910405246117,1.0,0.10600836439026301,0.2106459633854166,0.09260654547849259,0.10102469731407591,0.16520721298592309,0.0028929633622732506,0.0027996424804908604,0.015378649209403824,0.036008832952303046,0.01567966551117117,0.001924494719552518,0.03769879849766569,0.06781793431767316,0.00016286726943402695,0.04991136741707656,0.057801263664674765,0.2796870028272183,0.20180314487045134,0.007452499551951441,0.07717647742830763,0.061941928654542386,0.0,0.09625897781554592,0.030561311602569825,0.0353915441914986,0.009975856766189572,0.017812602786912567,0.021660542885398353,0.042689722981303226,0.014960987852104526,0.04180021219909767,0.028973884445926745,0.17524728599631065,0.11992444386865651,0.045613040521902994,0.013589367495430677,0.025231740943638923,0.07124284351684575,0.39611017435819684,0.23499986952337465,0.005145220524961423,0.018277544991610956
597.364783,37.43822248,139,Mayo,1.4081668853759766,0.0002999700082000345,0.004100610418217478,48,Mayo,0.08,753.3,141.0,1.2830390071868896,0.6740997292840814,0.0,0.008159516836234034,0.19603742674834074,0.7780155965273211,0.0,0.002401343870787025,0.0,0.02489280706422359,0.0031197962140497772,0.014653931209824254,0.0,0.0,0.012143977515659751,0.0,0.005528668975219723,0.0923104283179039,0.006458835610102497,0.0,0.17930178921215154,0.0,0.0319917821901095,0.0021365827065464938,0.0,0.013830718792725101,0.012494599976183794,0.0,0.04370362765482901,0.0,0.011190890706718923,0.031482885194439224,0.0,0.0,0.0,0.0,0.013255843692773201,0.023618966524705503,0.01320647564265333,0.014605171640634176,0.0,0.019423759544391628,0.011332313145844495,0.018599248635932073,0.046199233645877996,0.0026099271030798326,0.0,0.003523312315610716,0.009149862632372194,0.3855196880319431,1.0,0.11953912422650867,0.0,0.13605784510242414,0.030660724533130918,0.016162543693492123
615.3766355,131.3826525,140,Mayo,1.4064594507217407,9.999000030802563e-05,0.0017027958103303178,794,Mayo,0.0,1626.56,213.0,1.0257019466161728,0.9026285842432772,0.28780768409503343,0.40661173058185357,0.16743667208088422,0.24425311058293217,0.12536158509777678,0.07919164227702374,0.22562103685413004,0.3019904090709177,0.1341123187063971,0.050866451478361364,0.052272731001431025,0.0,0.33246765763390335,0.18425074783002474,0.1334114752342586,0.0,0.004869001576978187,0.0,0.0,0.0,0.0664730540208106,0.15442157941413612,0.0,0.05135342266444953,0.277485965451237,0.0,0.22489881921769597,0.4393924970393077,0.12232354337800028,0.17827754305184587,0.08784419644996165,0.23256822911122635,0.0,0.32673146767162536,0.21554343167417722,0.15188561553867483,0.1454994434010742,0.13627352877372717,0.2897880245544967,0.1193830122903334,0.0649616031417938,0.22763728327204377,0.06488557872119376,0.21866756766572792,0.10201894790963473,0.2913658229361406,0.04600426078103671,0.09034783983985031,0.12576377040158185,0.03202449630034237,0.0,0.16320199213251393,1.0,0.09653735160993052
362.9818327,34.92104352,141,Mayo,1.4059159755706787,0.1245875433087349,0.44077230330792744,147,Mayo,0.02,2339.86,215.5,0.8212274050712586,1.0731592529764973,0.09915194012388645,0.05176253479244182,0.016532244580987517,0.01662440015227433,0.05234125788035545,0.18103232030654653,0.05380334900790312,0.03650624824713683,0.028467107735628078,0.03706561941767228,0.07343708323335754,1.0,0.035045876783854145,0.1279363478412948,0.03573841600099185,0.05695239948887661,0.026033343823795393,0.0,0.0,0.028387811483853123,0.062448472117943056,0.024369972811431266,0.0,0.08342323935479062,0.09827258223414113,0.0,0.049242203516997984,0.1132689189042585,0.18103232030654653,0.02296388444838506,0.03791735176169256,0.017924398500868854,0.07573986389910334,0.03691866943047904,0.03055224748767799,0.06362219794276001,0.032869746262188394,0.0,0.03304491423281143,0.02216821891697758,0.09987622589708813,0.0,0.10048920677422642,0.052249536545591016,0.08853887569663897,0.06148460261624129,0.03886410743915653,0.03395714478393254,0.008087068879370734,0.06758990236346556,0.14102625678517328,0.06300286637536834,0.0,0.032505194815325815
397.2264142,145.7762581,142,Norway,1.4053449630737305,0.012298770248889923,0.08413405554091677,947,Norway,0.0,1756.9,195.5,0.9120333307981491,0.8794200346694646,0.08440087315397723,0.0,0.05480622072897095,0.06067417731396395,0.03749572510165715,0.07726663161520167,0.062255742362805885,0.04578246419284589,0.07664449515188246,0.03593166358976744,0.06506446852206464,0.19377923804230923,0.07329412553498713,0.06067417731396395,0.04928688911417673,0.04850597798649378,0.04621661575398934,0.22898634473538873,0.3908150126522606,0.11264975329075683,0.04465258526931841,0.0756298569880756,0.12114348829971829,0.05528132037124782,0.06883840641880815,0.2313613952745296,0.08233088502355573,0.11245596182305631,0.07752560642265195,0.04979427167659422,0.09852917559628759,0.07465838561939941,1.0,0.14749640961744742,0.06477775999878499,0.05807060736376022,0.18187167132983248,0.13445338998834752,0.17165424494431333,0.044220875799027774,0.08233088502355573,0.19682496832693383,0.11149329637770353,0.07927221311977924,0.06554919642972211,0.08440087315397723,0.07240415546943564,0.07158691091465058,0.08771191730922079,0.07183980982272771,0.10961391678120867,0.07922351767737877,0.13680005586164873,0.05606466878212752
